Time,Channel A,Channel B
(s),(mV),(V)

886.13337955,15.45599000,-0.01220852
886.26671289,14.69296000,-0.01220852
886.40004623,15.62691000,0.00976682
886.53337957,15.69405000,0.00000000
886.66671291,14.69296000,0.00976682
886.80004625,15.66353000,0.00976682
886.93337959,15.62691000,0.00976682
887.06671293,14.90050000,-0.02197534
887.20004627,15.38274000,0.00976682
887.33337961,15.55976000,0.00000000
887.46671295,14.79673000,-0.01220852
887.60004629,15.45599000,0.01953363
887.73337963,15.59028000,-0.01220852
887.86671297,14.76621000,-0.02197534
888.00004631,15.45599000,0.00000000
888.13337965,15.62691000,0.00000000
888.26671299,14.86998000,-0.03174216
888.40004633,15.31559000,0.00976682
888.53337967,15.90160000,0.00000000
888.66671301,14.86998000,0.01953363
888.80004635,15.31559000,0.00000000
888.93337969,15.76731000,0.00000000
889.06671304,14.86998000,0.00976682
889.20004638,15.27896000,0.00000000
889.33337972,15.97485000,-0.01220852
889.46671306,14.90050000,0.00976682
889.60004640,15.10805000,0.00000000
889.73337974,15.79783000,0.01953363
889.86671308,15.04090000,0.00976682
890.00004642,15.07752000,-0.01220852
890.13337976,15.90160000,0.00000000
890.26671310,15.27896000,-0.01220852
890.40004644,14.90050000,0.00000000
890.53337978,15.90160000,-0.01220852
890.66671312,15.14467000,-0.01220852
890.80004646,14.97375000,0.00000000
890.93337980,15.87108000,0.00976682
891.06671314,15.27896000,0.00000000
891.20004648,14.97375000,0.00000000
891.33337982,15.73068000,-0.01220852
891.46671316,15.27896000,-0.01220852
891.60004650,14.86998000,0.00976682
891.73337984,15.73068000,-0.04395068
891.86671318,15.45599000,-0.02197534
892.00004652,14.79673000,-0.02197534
892.13337986,15.59028000,-0.01220852
892.26671320,15.35222000,-0.02197534
892.40004654,14.97375000,-0.02197534
892.53337988,15.66353000,0.00000000
892.66671322,15.48651000,0.00976682
892.80004656,14.58918000,0.00976682
892.93337990,15.66353000,-0.01220852
893.06671324,15.31559000,-0.01220852
893.20004658,14.58918000,-0.01220852
893.33337992,15.62691000,-0.01220852
893.46671326,15.59028000,-0.03174216
893.60004660,14.76621000,-0.01220852
893.73337995,15.52314000,0.00976682
893.86671329,15.66353000,0.00000000
894.00004663,14.86998000,0.00000000
894.13337997,15.55976000,0.01953363
894.26671331,15.66353000,-0.02197534
894.40004665,15.00427000,0.00000000
894.53337999,15.48651000,0.00976682
894.66671333,15.76731000,0.00000000
894.80004667,14.76621000,0.00000000
894.93338001,15.21182000,-0.03174216
895.06671335,15.66353000,0.00000000
895.20004669,15.00427000,0.00000000
895.33338003,15.14467000,0.00000000
895.46671337,15.97485000,0.00000000
895.60004671,14.90050000,0.00000000
895.73338005,15.10805000,0.00000000
895.86671339,15.79783000,-0.01220852
896.00004673,14.93713000,-0.02197534
896.13338007,15.10805000,0.00000000
896.26671341,15.90160000,-0.01220852
896.40004675,15.04090000,0.00976682
896.53338009,14.93713000,-0.03174216
896.66671343,15.90160000,0.00000000
896.80004677,15.04090000,0.00976682
896.93338011,14.90050000,0.00976682
897.06671345,15.69405000,-0.03174216
897.20004679,15.10805000,-0.03174216
897.33338013,14.86998000,0.00000000
897.46671347,15.69405000,-0.01220852
897.60004681,15.10805000,-0.02197534
897.73338015,14.79673000,0.00000000
897.86671349,15.66353000,0.00976682
898.00004683,15.27896000,-0.01220852
898.13338017,14.69296000,0.00976682
898.26671351,15.55976000,0.01953363
898.40004686,15.41936000,0.00000000
898.53338020,14.62581000,0.00000000
898.66671354,15.45599000,-0.01220852
898.80004688,15.52314000,-0.01220852
898.93338022,14.69296000,-0.01220852
899.06671356,15.48651000,-0.01220852
899.20004690,15.52314000,0.00000000
899.33338024,14.69296000,0.00976682
899.46671358,15.59028000,-0.01220852
899.60004692,15.66353000,0.00000000
899.73338026,14.76621000,0.00976682
899.86671360,15.48651000,0.00000000
900.00004694,15.76731000,0.00976682
900.13338028,14.76621000,-0.02197534
900.26671362,15.45599000,0.01953363
900.40004696,15.79783000,0.01953363
900.53338030,14.90050000,0.00000000
900.66671364,15.10805000,0.01953363
900.80004698,15.79783000,-0.01220852
900.93338032,15.07752000,0.00000000
901.06671366,14.93713000,0.00976682
901.20004700,15.93822000,0.00000000
901.33338034,14.97375000,0.00000000
901.46671368,14.97375000,0.00000000
901.60004702,15.73068000,0.00000000
901.73338036,15.00427000,0.02930045
901.86671370,15.04090000,-0.01220852
902.00004704,15.90160000,0.01953363
902.13338038,15.14467000,0.00000000
902.26671372,14.86998000,0.00000000
902.40004706,15.79783000,-0.01220852
902.53338040,15.18130000,-0.01220852
902.66671374,14.93713000,-0.01220852
902.80004708,15.69405000,0.00000000
902.93338042,15.18130000,0.00000000
903.06671377,14.55866000,0.00000000
903.20004711,15.69405000,0.00976682
903.33338045,15.21182000,0.01953363
903.46671379,14.58918000,0.00976682
903.60004713,15.48651000,-0.01220852
903.73338047,15.35222000,0.00976682
903.86671381,14.66243000,0.00976682
904.00004715,15.62691000,0.00000000
904.13338049,15.48651000,0.00976682
904.26671383,14.69296000,-0.02197534
904.40004717,15.38274000,-0.03174216
904.53338051,15.62691000,0.01953363
904.66671385,14.79673000,-0.01220852
904.80004719,15.45599000,0.00000000
904.93338053,15.73068000,0.00000000
905.06671387,14.72958000,0.00000000
905.20004721,15.45599000,0.00000000
905.33338055,15.69405000,0.00000000
905.46671389,14.93713000,-0.01220852
905.60004723,15.21182000,0.00000000
905.73338057,15.62691000,-0.01220852
905.86671391,14.86998000,-0.03174216
906.00004725,15.21182000,0.00000000
906.13338059,15.97485000,0.00000000
906.26671393,15.04090000,0.00000000
906.40004727,15.14467000,0.01953363
906.53338061,15.79783000,0.00976682
906.66671395,14.93713000,-0.01220852
906.80004729,15.10805000,0.01953363
906.93338063,15.69405000,0.00000000
907.06671397,14.97375000,0.00000000
907.20004731,14.90050000,0.00000000
907.33338065,15.76731000,0.00976682
907.46671399,14.97375000,0.00976682
907.60004734,14.93713000,-0.02197534
907.73338068,15.69405000,-0.02197534
907.86671402,15.18130000,0.00976682
908.00004736,14.86998000,-0.01220852
908.13338070,15.76731000,0.00976682
908.26671404,15.24844000,-0.02197534
908.40004738,14.69296000,-0.01220852
908.53338072,15.79783000,0.00976682
908.66671406,15.27896000,-0.02197534
908.80004740,14.66243000,0.00976682
908.93338074,15.62691000,0.00000000
909.06671408,15.48651000,0.00000000
909.20004742,14.76621000,0.00000000
909.33338076,15.55976000,-0.01220852
909.46671410,15.55976000,-0.02197534
909.60004744,14.66243000,-0.02197534
909.73338078,15.52314000,0.00000000
909.86671412,15.62691000,-0.01220852
910.00004746,14.76621000,0.01953363
910.13338080,15.41936000,0.01953363
910.26671414,15.62691000,-0.01220852
910.40004748,14.72958000,-0.01220852
910.53338082,15.62691000,0.00000000
910.66671416,15.73068000,0.00976682
910.80004750,15.04090000,-0.01220852
910.93338084,15.24844000,-0.01220852
911.06671418,15.83445000,0.00000000
911.20004752,14.86998000,0.00976682
911.33338086,15.10805000,0.00976682
911.46671420,15.90160000,0.00000000
911.60004754,15.07752000,0.00000000
911.73338088,15.07752000,0.00000000
911.86671422,15.73068000,-0.02197534
912.00004756,15.07752000,0.00000000
912.13338090,14.97375000,0.00976682
912.26671425,15.79783000,-0.03174216
912.40004759,15.14467000,-0.01220852
912.53338093,14.83335000,0.00000000
912.66671427,15.93822000,0.00000000
912.80004761,15.18130000,0.00000000
912.93338095,14.79673000,-0.01220852
913.06671429,15.69405000,-0.01220852
913.20004763,15.07752000,0.00000000
913.33338097,14.76621000,0.00976682
913.46671431,15.66353000,-0.01220852
913.60004765,15.35222000,0.00976682
913.73338099,14.72958000,-0.02197534
913.86671433,15.69405000,-0.02197534
914.00004767,15.55976000,0.01953363
914.13338101,14.66243000,-0.01220852
914.26671435,15.45599000,0.00976682
914.40004769,15.66353000,-0.01220852
914.53338103,14.72958000,0.00000000
914.66671437,15.55976000,0.02930045
914.80004771,15.55976000,-0.01220852
914.93338105,14.72958000,-0.02197534
915.06671439,15.41936000,0.02930045
915.20004773,15.73068000,0.00976682
915.33338107,14.83335000,0.00000000
915.46671441,15.31559000,-0.01220852
915.60004775,15.97485000,0.00000000
915.73338109,14.86998000,-0.02197534
915.86671443,15.21182000,-0.02197534
916.00004777,15.87108000,0.00000000
916.13338111,14.86998000,0.00000000
916.26671445,15.00427000,0.00976682
916.40004779,15.79783000,0.00000000
916.53338113,15.04090000,0.00000000
916.66671447,15.00427000,0.00000000
916.80004781,15.87108000,0.00976682
916.93338116,15.10805000,-0.01220852
917.06671450,14.97375000,0.00000000
917.20004784,15.69405000,-0.02197534
917.33338118,15.14467000,0.00976682
917.46671452,14.86998000,-0.01220852
917.60004786,15.55976000,-0.01220852
917.73338120,15.24844000,0.00976682
917.86671454,14.72958000,0.00976682
918.00004788,15.45599000,-0.01220852
918.13338122,15.41936000,0.00000000
918.26671456,14.52204000,0.00976682
918.40004790,15.59028000,0.00000000
918.53338124,15.52314000,0.00000000
918.66671458,14.79673000,0.00976682
918.80004792,15.59028000,0.00976682
918.93338126,15.55976000,0.00976682
919.06671460,14.86998000,0.00000000
919.20004794,15.31559000,0.00976682
919.33338128,15.62691000,0.00000000
919.46671462,14.76621000,0.00000000
919.60004796,15.41936000,0.00000000
919.73338130,15.59028000,-0.01220852
919.86671464,14.90050000,-0.01220852
920.00004798,15.27896000,0.00976682
920.13338132,15.90160000,0.00000000
920.26671466,14.86998000,0.00000000
920.40004800,15.07752000,0.00000000
920.53338134,15.87108000,-0.01220852
920.66671468,15.04090000,-0.01220852
920.80004802,14.93713000,0.00000000
920.93338136,15.73068000,-0.01220852
921.06671470,15.00427000,-0.01220852
921.20004804,15.00427000,-0.01220852
921.33338138,15.79783000,0.01953363
921.46671472,15.00427000,0.00000000
921.60004807,14.86998000,0.00000000
921.73338141,15.79783000,0.00976682
921.86671475,15.27896000,0.00000000
922.00004809,14.76621000,-0.01220852
922.13338143,15.69405000,0.00000000
922.26671477,15.24844000,-0.01220852
922.40004811,14.58918000,0.00000000
922.53338145,15.55976000,0.00976682
922.66671479,15.35222000,-0.01220852
922.80004813,14.69296000,0.00000000
922.93338147,15.52314000,-0.03174216
923.06671481,15.52314000,0.00000000
923.20004815,14.83335000,-0.01220852
923.33338149,15.59028000,0.00000000
923.46671483,15.62691000,-0.01220852
923.60004817,14.58918000,-0.02197534
923.73338151,15.35222000,-0.02197534
923.86671485,15.83445000,0.00000000
924.00004819,14.72958000,-0.02197534
924.13338153,15.48651000,0.01953363
924.26671487,15.79783000,0.00976682
924.40004821,14.72958000,0.00000000
924.53338155,15.24844000,-0.01220852
924.66671489,15.87108000,-0.01220852
924.80004823,14.93713000,0.00000000
924.93338157,15.24844000,0.00000000
925.06671491,15.79783000,0.00000000
925.20004825,15.04090000,0.00000000
925.33338159,15.07752000,0.00976682
925.46671493,15.83445000,-0.02197534
925.60004827,14.93713000,-0.01220852
925.73338161,15.07752000,-0.01220852
925.86671495,15.87108000,0.00000000
926.00004829,15.00427000,0.00000000
926.13338163,14.79673000,-0.01220852
926.26671498,15.87108000,0.00000000
926.40004832,14.93713000,0.00976682
926.53338166,14.72958000,0.00000000
926.66671500,15.76731000,0.01953363
926.80004834,15.14467000,0.00000000
926.93338168,14.79673000,0.00000000
927.06671502,15.66353000,0.00976682
927.20004836,15.27896000,0.02930045
927.33338170,14.69296000,0.00976682
927.46671504,15.66353000,0.01953363
927.60004838,15.38274000,0.00000000
927.73338172,14.58918000,0.00000000
927.86671506,15.69405000,0.00000000
928.00004840,15.41936000,-0.01220852
928.13338174,14.69296000,-0.01220852
928.26671508,15.62691000,-0.01220852
928.40004842,15.45599000,0.00000000
928.53338176,14.69296000,-0.01220852
928.66671510,15.41936000,0.00976682
928.80004844,15.62691000,0.00976682
928.93338178,14.72958000,0.00976682
929.06671512,15.41936000,0.00000000
929.20004846,15.66353000,0.00000000
929.33338180,14.72958000,0.00000000
929.46671514,15.31559000,0.00000000
929.60004848,15.66353000,-0.01220852
929.73338182,14.69296000,-0.01220852
929.86671516,15.31559000,0.00000000
930.00004850,15.76731000,-0.01220852
930.13338184,14.97375000,0.00976682
930.26671518,15.10805000,0.00000000
930.40004852,15.83445000,-0.01220852
930.53338186,14.79673000,0.00000000
930.66671520,14.86998000,-0.01220852
930.80004855,15.87108000,0.00000000
930.93338189,15.00427000,0.00976682
931.06671523,14.83335000,0.00976682
931.20004857,15.93822000,0.00976682
931.33338191,14.93713000,0.00976682
931.46671525,14.93713000,0.00976682
931.60004859,15.62691000,-0.01220852
931.73338193,15.14467000,0.01953363
931.86671527,14.79673000,0.00000000
932.00004861,15.69405000,0.00000000
932.13338195,15.18130000,0.01953363
932.26671529,14.62581000,0.00976682
932.40004863,15.79783000,0.00000000
932.53338197,15.55976000,-0.01220852
932.66671531,14.55866000,0.00000000
932.80004865,15.62691000,0.00000000
932.93338199,15.45599000,0.00000000
933.06671533,14.72958000,-0.01220852
933.20004867,15.59028000,0.00000000
933.33338201,15.35222000,0.00000000
933.46671535,14.58918000,0.00000000
933.60004869,15.38274000,0.00976682
933.73338203,15.59028000,0.00976682
933.86671537,14.58918000,-0.01220852
934.00004871,15.31559000,0.00000000
934.13338205,15.66353000,0.01953363
934.26671539,14.83335000,0.00000000
934.40004873,15.35222000,0.02930045
934.53338207,15.90160000,0.00000000
934.66671541,14.86998000,0.00000000
934.80004875,15.07752000,0.00000000
934.93338209,15.73068000,0.00976682
935.06671543,14.86998000,0.00000000
935.20004877,15.10805000,0.00976682
935.33338211,15.66353000,0.00000000
935.46671546,14.93713000,-0.01220852
935.60004880,15.04090000,0.00000000
935.73338214,15.87108000,0.00000000
935.86671548,15.10805000,-0.03174216
936.00004882,14.79673000,-0.02197534
936.13338216,15.73068000,0.00000000
936.26671550,15.10805000,0.00000000
936.40004884,14.97375000,0.01953363
936.53338218,15.59028000,0.00000000
936.66671552,15.21182000,-0.02197534
936.80004886,14.66243000,0.00000000
936.93338220,15.52314000,-0.01220852
937.06671554,15.24844000,0.00976682
937.20004888,14.58918000,-0.01220852
937.33338222,15.52314000,0.00976682
937.46671556,15.45599000,-0.01220852
937.60004890,14.66243000,0.00976682
937.73338224,15.41936000,0.00000000
937.86671558,15.48651000,0.00976682
938.00004892,14.69296000,0.00976682
938.13338226,15.55976000,0.00000000
938.26671560,15.45599000,-0.01220852
938.40004894,14.52204000,-0.01220852
938.53338228,15.27896000,0.02930045
938.66671562,15.62691000,0.00976682
938.80004896,14.69296000,0.00000000
938.93338230,15.35222000,0.00000000
939.06671564,15.66353000,0.00976682
939.20004898,14.86998000,0.00976682
939.33338232,15.27896000,-0.02197534
939.46671566,15.79783000,-0.01220852
939.60004900,14.86998000,-0.02197534
939.73338234,15.10805000,0.00000000
939.86671568,15.79783000,0.00000000
940.00004902,14.90050000,-0.02197534
940.13338237,14.90050000,-0.01220852
940.26671571,15.66353000,0.00976682
940.40004905,14.93713000,0.00000000
940.53338239,14.83335000,0.00976682
940.66671573,15.76731000,0.00976682
940.80004907,14.97375000,-0.02197534
940.93338241,14.72958000,0.00976682
941.06671575,15.69405000,0.00000000
